  -15   -7    0    8   11    0.000101   -0.000008
  -15   -7    0    9   11    0.000098   -0.000102
  -15   -7    0   10   11   -0.000031   -0.000021
  -15   -7    0   11   11   -0.000003    0.000020
  -15   -6    0    1    1   -0.000286    0.000013
  -15   -6    0    2    1    0.000248    0.000014
  -15   -6    0    3    1   -0.000056   -0.000075
  -15   -6    0    4    1   -0.000012   -0.000183
  -15   -6    0    5    1   -0.000081   -0.000001
  -15   -6    0    6    1    0.000030   -0.000116
  -15   -6    0    7    1   -0.000246    0.000053
  -15   -6    0    8    1   -0.000029    0.000242
  -15   -6    0    9    1   -0.000043    0.000003
  -15   -6    0   10    1    0.000120   -0.000037
  -15   -6    0   11    1    0.000006   -0.000089
  -15   -6    0    1    2    0.000122   -0.000195
  -15   -6    0    2    2   -0.000086   -0.000088
  -15   -6    0    3    2    0.000114   -0.000089
  -15   -6    0    4    2    0.000129    0.000023
  -15   -6    0    5    2   -0.000037   -0.000010
  -15   -6    0    6    2   -0.000351   -0.000111
  -15   -6    0    7    2   -0.000018   -0.000093
  -15   -6    0    8    2   -0.000181   -0.000017
  -15   -6    0    9    2   -0.000003   -0.000174
  -15   -6    0   10    2    0.000123    0.000046
  -15   -6    0   11    2    0.000218    0.000047
  -15   -6    0    1    3    0.000047    0.000109
  -15   -6    0    2    3    0.000296    0.000160
  -15   -6    0    3    3    0.000159    0.000080
  -15   -6    0    4    3   -0.000191   -0.000001
  -15   -6    0    5    3   -0.000106   -0.000075
  -15   -6    0    6    3    0.000128   -0.000112
  -15   -6    0    7    3    0.000019    0.000207
  -15   -6    0    8    3    0.000282    0.000025
  -15   -6    0    9    3    0.000084    0.000046
  -15   -6    0   10    3   -0.000006   -0.000011
  -15   -6    0   11    3   -0.000067    0.000307
  -15   -6    0    1    4   -0.000112   -0.000084
  -15   -6    0    2    4    0.000057   -0.000092
  -15   -6    0    3    4   -0.000187    0.000133
  -15   -6    0    4    4    0.000188    0.000054
  -15   -6    0    5    4   -0.000005    0.000030
  -15   -6    0    6    4   -0.000221    0.000064
  -15   -6    0    7    4    0.000238   -0.000278
  -15   -6    0    8    4    0.000254   -0.000114
  -15   -6    0    9    4    0.000057   -0.000057
  -15   -6    0   10    4    0.000023   -0.000134
  -15   -6    0   11    4   -0.000000    0.000072
  -15   -6    0    1    5    0.000169    0.000033
  -15   -6    0    2    5    0.000134    0.000032
  -15   -6    0    3    5   -0.000055    0.000025
  -15   -6    0    4    5   -0.000074   -0.000057
  -15   -6    0    5    5    0.000049   -0.000020
  -15   -6    0    6    5    0.000110    0.000038
  -15   -6    0    7    5    0.000028   -0.000007
  -15   -6    0    8    5    0.000136   -0.000082
  -15   -6    0    9    5    0.000010    0.000102
  -15   -6    0   10    5   -0.000068    0.000027
  -15   -6    0   11    5    0.000035    0.000010
  -15   -6    0    1    6   -0.000487   -0.000098
  -15   -6    0    2    6   -0.000205   -0.000180
  -15   -6    0    3    6    0.000273    0.000297
  -15   -6    0    4    6   -0.000151   -0.000389
  -15   -6    0    5    6   -0.000026   -0.000065
  -15   -6    0    6    6   -0.000001    0.000018
  -15   -6    0    7    6    0.000007   -0.000016
  -15   -6    0    8    6    0.000008   -0.000072
  -15   -6    0    9    6   -0.000048   -0.000059
  -15   -6    0   10    6    0.000000    0.000013
  -15   -6    0   11    6    0.000026   -0.000009
  -15   -6    0    1    7    0.000084   -0.000444
  -15   -6    0    2    7   -0.000020   -0.000052
  -15   -6    0    3    7    0.000339    0.000093
  -15   -6    0    4    7    0.000176    0.000200
  -15   -6    0    5    7    0.000225    0.000060
  -15   -6    0    6    7   -0.000007    0.000006
  -15   -6    0    7    7   -0.000002   -0.000008
  -15   -6    0    8    7   -0.000018    0.000098
  -15   -6    0    9    7    0.000090    0.000029
  -15   -6    0   10    7    0.000010    0.000021
  -15   -6    0   11    7   -0.000008    0.000019
  -15   -6    0    1    8   -0.000164   -0.000022
  -15   -6    0    2    8   -0.000216   -0.000117
  -15   -6    0    3    8   -0.000092   -0.000280
  -15   -6    0    4    8    0.000150   -0.000145
  -15   -6    0    5    8   -0.000013   -0.000035
  -15   -6    0    6    8    0.000071    0.000031
  -15   -6    0    7    8   -0.000099   -0.000046
  -15   -6    0    8    8    0.000039    0.000034
  -15   -6    0    9    8    0.000073   -0.000021
  -15   -6    0   10    8   -0.000107    0.000140
  -15   -6    0   11    8    0.000003   -0.000273
  -15   -6    0    1    9    0.000191   -0.000053
  -15   -6    0    2    9    0.000039    0.000211
  -15   -6    0    3    9    0.000295   -0.000023
  -15   -6    0    4    9    0.000187    0.000076
  -15   -6    0    5    9   -0.000044   -0.000086
  -15   -6    0    6    9    0.000041   -0.000017
  -15   -6    0    7    9    0.000047   -0.000008
  -15   -6    0    8    9    0.000028   -0.000124
  -15   -6    0    9    9   -0.000112   -0.000055
  -15   -6    0   10    9    0.000125   -0.000114
  -15   -6    0   11    9    0.000069    0.000169
  -15   -6    0    1   10   -0.000142    0.000064
  -15   -6    0    2   10    0.000125    0.000051
  -15   -6    0    3   10   -0.000026   -0.000073
  -15   -6    0    4   10    0.000144   -0.000056
  -15   -6    0    5   10   -0.000179    0.000094
  -15   -6    0    6   10   -0.000016    0.000004
  -15   -6    0    7   10   -0.000005   -0.000011
  -15   -6    0    8   10    0.000061    0.000017
  -15   -6    0    9   10   -0.000004   -0.000058
  -15   -6    0   10   10    0.000018   -0.000027
  -15   -6    0   11   10   -0.000027   -0.000049
  -15   -6    0    1   11    0.000035    0.000230
  -15   -6    0    2   11    0.000200    0.000083
  -15   -6    0    3   11    0.000074   -0.000182
  -15   -6    0    4   11   -0.000218    0.000121
  -15   -6    0    5   11   -0.000176    0.000045
  -15   -6    0    6   11   -0.000016    0.000023
  -15   -6    0    7   11   -0.000025    0.000015
  -15   -6    0    8   11    0.000116    0.000026
  -15   -6    0    9   11    0.000003   -0.000022
  -15   -6    0   10   11    0.000033   -0.000030
  -15   -6    0   11   11    0.000035   -0.000001
  -14   -9    0    1    1    0.000037   -0.000083
  -14   -9    0    2    1   -0.000090    0.000084
  -14   -9    0    3    1   -0.000001   -0.000005
  -14   -9    0    4    1    0.000155   -0.000142
  -14   -9    0    5    1   -0.000086    0.000018
  -14   -9    0    6    1   -0.000185   -0.000018
  -14   -9    0    7    1    0.000020    0.000191
  -14   -9    0    8    1    0.000052   -0.000064
  -14   -9    0    9    1    0.000007    0.000058
  -14   -9    0   10    1   -0.000135   -0.000008
  -14   -9    0   11    1    0.000020    0.000061
  -14   -9    0    1    2   -0.000026    0.000126
  -14   -9    0    2    2   -0.000170   -0.000060
  -14   -9    0    3    2   -0.000044    0.000259
  -14   -9    0    4    2    0.000058    0.000008
  -14   -9    0    5    2    0.000046    0.000164
  -14   -9    0    6    2    0.000105    0.000154
  -14   -9    0    7    2   -0.000055   -0.000015
  -14   -9    0    8    2   -0.000099   -0.000051
  -14   -9    0    9    2   -0.000189    0.000002
  -14   -9    0   10    2    0.000007   -0.000069
  -14   -9    0   11    2    0.000009   -0.000033
  -14   -9    0    1    3    0.000065   -0.000049
  -14   -9    0    2    3   -0.000096   -0.000147
  -14   -9    0    3    3    0.000061    0.000021
  -14   -9    0    4    3    0.000072   -0.000027
  -14   -9    0    5    3   -0.000142   -0.000103
  -14   -9    0    6    3   -0.000053   -0.000008
  -14   -9    0    7    3    0.000083   -0.000185
  -14   -9    0    8    3   -0.000211   -0.000094
  -14   -9    0    9    3    0.000045    0.000117
  -14   -9    0   10    3    0.000004   -0.000067
  -14   -9    0   11    3    0.000065   -0.000069
  -14   -9    0    1    4    0.000093    0.000254
  -14   -9    0    2    4   -0.000013    0.000033
  -14   -9    0    3    4    0.000070    0.000025
  -14   -9    0    4    4    0.000077    0.000097
  -14   -9    0    5    4    0.000143    0.000042
  -14   -9    0    6    4    0.000086    0.000045
  -14   -9    0    7    4   -0.000077    0.000044
  -14   -9    0    8    4   -0.000148   -0.000179
  -14   -9    0    9    4    0.000055   -0.000010
  -14   -9    0   10    4    0.000010   -0.000009
  -14   -9    0   11    4   -0.000090    0.000023
  -14   -9    0    1    5   -0.000062   -0.000000
  -14   -9    0    2    5   -0.000019   -0.000168
  -14   -9    0    3    5   -0.000099   -0.000115
  -14   -9    0    4    5    0.000109   -0.000086
  -14   -9    0    5    5   -0.000078   -0.000022
  -14   -9    0    6    5    0.000014   -0.000082
  -14   -9    0    7    5   -0.000020    0.000011
  -14   -9    0    8    5   -0.000014    0.000047
  -14   -9    0    9    5   -0.000030    0.000038
  -14   -9    0   10    5   -0.000050    0.000012
  -14   -9    0   11    5    0.000065   -0.000048
  -14   -9    0    1    6   -0.000145   -0.000025
  -14   -9    0    2    6   -0.000163   -0.000188
  -14   -9    0    3    6    0.000025    0.000000
  -14   -9    0    4    6   -0.000088   -0.000190
  -14   -9    0    5    6    0.000078    0.000039
  -14   -9    0    6    6    0.000015    0.000006
  -14   -9    0    7    6   -0.000016   -0.000021
  -14   -9    0    8    6   -0.000005    0.000027
  -14   -9    0    9    6   -0.000013    0.000001
  -14   -9    0   10    6   -0.000004    0.000004
  -14   -9    0   11    6    0.000013   -0.000019
  -14   -9    0    1    7    0.000248   -0.000202
  -14   -9    0    2    7   -0.000098    0.000094
  -14   -9    0    3    7    0.000054    0.000029
  -14   -9    0    4    7   -0.000162    0.000189
  -14   -9    0    5    7    0.000046    0.000078
  -14   -9    0    6    7   -0.000025   -0.000038
  -14   -9    0    7    7    0.000022    0.000009
  -14   -9    0    8    7    0.000018   -0.000028
  -14   -9    0    9    7   -0.000040    0.000027
  -14   -9    0   10    7    0.000061   -0.000010
  -14   -9    0   11    7    0.000001    0.000012
  -14   -9    0    1    8    0.000066   -0.000015
  -14   -9    0    2    8   -0.000039   -0.000164
  -14   -9    0    3    8   -0.000074    0.000064
  -14   -9    0    4    8   -0.000216   -0.000057
  -14   -9    0    5    8   -0.000027    0.000046
  -14   -9    0    6    8    0.000021   -0.000084
  -14   -9    0    7    8    0.000012    0.000012
  -14   -9    0    8    8   -0.000063   -0.000024
  -14   -9    0    9    8   -0.000063   -0.000068
  -14   -9    0   10    8   -0.000094    0.000003
  -14   -9    0   11    8   -0.000008   -0.000067
  -14   -9    0    1    9    0.000051    0.000043
  -14   -9    0    2    9   -0.000232   -0.000004
  -14   -9    0    3    9    0.000128    0.000037
  -14   -9    0    4    9    0.000053    0.000275
  -14   -9    0    5    9   -0.000002    0.000076
  -14   -9    0    6    9   -0.000011   -0.000016
  -14   -9    0    7    9   -0.000060    0.000031
  -14   -9    0    8    9   -0.000059   -0.000034
  -14   -9    0    9    9    0.000128    0.000009
  -14   -9    0   10    9    0.000062    0.000032
  -14   -9    0   11    9   -0.000016    0.000093
  -14   -9    0    1   10   -0.000090    0.000044
  -14   -9    0    2   10    0.000103    0.000168
  -14   -9    0    3   10   -0.000108   -0.000035
  -14   -9    0    4   10   -0.000129   -0.000118
  -14   -9    0    5   10    0.000047    0.000208
  -14   -9    0    6   10    0.000017    0.000002
  -14   -9    0    7   10   -0.000004   -0.000018
  -14   -9    0    8   10    0.000088   -0.000001
  -14   -9    0    9   10    0.000031   -0.000066
  -14   -9    0   10   10   -0.000028    0.000009
  -14   -9    0   11   10    0.000006    0.000014
  -14   -9    0    1   11   -0.000057    0.000085
  -14   -9    0    2   11    0.000018    0.000202
  -14   -9    0    3   11    0.000204    0.000111
  -14   -9    0    4   11    0.000183    0.000120
  -14   -9    0    5   11   -0.000008   -0.000023
  -14   -9    0    6   11   -0.000007   -0.000037
  -14   -9    0    7   11   -0.000010    0.000011
  -14   -9    0    8   11    0.000055   -0.000068
  -14   -9    0    9   11   -0.000067   -0.000039
  -14   -9    0   10   11   -0.000009    0.000001
  -14   -9    0   11   11    0.000001    0.000038
  -14   -8    0    1    1   -0.000161    0.000187
  -14   -8    0    2    1    0.000124    0.000074
  -14   -8    0    3    1   -0.000004   -0.000020
  -14   -8    0    4    1    0.000089    0.000182
  -14   -8    0    5    1    0.000268   -0.000051
  -14   -8    0    6    1   -0.000127   -0.000136
  -14   -8    0    7    1   -0.000160    0.000247
  -14   -8    0    8    1   -0.000021    0.000156
  -14   -8    0    9    1    0.000068    0.000084
  -14   -8    0   10    1    0.000058   -0.000069
  -14   -8    0   11    1    0.000080   -0.000019
  -14   -8    0    1    2   -0.000027   -0.000157
  -14   -8    0    2    2   -0.000001   -0.000178
  -14   -8    0    3    2    0.000011   -0.000075
  -14   -8    0    4    2   -0.000097    0.000005
  -14   -8    0    5    2   -0.000003    0.000181
  -14   -8    0    6    2   -0.000071   -0.000028
  -14   -8    0    7    2    0.000022    0.000055
  -14   -8    0    8    2    0.000081    0.000022
  -14   -8    0    9    2    0.000052   -0.000148
  -14   -8    0   10    2    0.000070    0.000016
  -14   -8    0   11    2    0.000111    0.000028
  -14   -8    0    1    3    0.000108    0.000032
  -14   -8    0    2    3    0.000233   -0.000211
  -14   -8    0    3    3    0.000082   -0.000053
  -14   -8    0    4    3   -0.000106    0.000127
  -14   -8    0    5    3   -0.000042   -0.000196
  -14   -8    0    6    3    0.000063   -0.000032
  -14   -8    0    7    3    0.000138    0.000064
  -14   -8    0    8    3    0.000009    0.000024
  -14   -8    0    9    3    0.000029    0.000057
  -14   -8    0   10    3    0.000013   -0.000006
  -14   -8    0   11    3    0.000079    0.000261
  -14   -8    0    1    4   -0.000255    0.000178
  -14   -8    0    2    4   -0.000071    0.000147
  -14   -8    0    3    4   -0.000134    0.000228
  -14   -8    0    4    4    0.000054    0.000078
  -14   -8    0    5    4   -0.000007    0.000290
  -14   -8    0    6    4   -0.000108    0.000167
  -14   -8    0    7    4   -0.000045   -0.000105
  -14   -8    0    8    4    0.000172    0.000070
  -14   -8    0    9    4    0.000194   -0.000027
  -14   -8    0   10    4   -0.000092   -0.000107
  -14   -8    0   11    4    0.000065    0.000096
  -14   -8    0    1    5   -0.000082   -0.000079
  -14   -8    0    2    5   -0.000185    0.000002
  -14   -8    0    3    5    0.000008    0.000013
  -14   -8    0    4    5    0.000045   -0.000014
